#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:12:09.196
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
5.63632352,1.437408232072719
5.63861844,1.4475169002573076
5.64091336,1.4411147437404015
5.6432082800000005,1.445158211014237
5.6455032,1.4559407904111312
5.64779812,1.277354319150068
5.65009304,1.1594198569965355
5.65238796,1.2106371091317838
5.65468288,0.8160620943266799
5.6569778,0.35375900268483296
5.65927272,0.4956173128752246
5.66156764,0.5842366372934504
5.66386256,0.4349653037676937
5.66615748,0.4214870795215757
5.6684524000000005,0.7574318188560666
5.67074732,1.1321264528981465
5.67304224,1.3669845103867526
5.67533716,1.5560166054385574
5.67763208,1.704614027752008
5.679927,1.6604728433459717
5.68222192,1.699559693659714
5.68451684,1.8360267141516584
5.68681176,1.8313093356655172
5.68910668,1.7905377073210103
5.6914016,1.6924836259305018
5.6936965200000005,1.6692336891059485
5.69599144,1.8114289549024931
5.69828636,1.8289506464224465
5.70058128,1.7767225274687393
5.7028762,1.7871681512594808
5.70517112,1.8350158473331997
5.70746604,1.779755127924116
5.70976096,1.7234835416965733
5.71205588,1.8141245997517168
5.7143508,1.7497660789765033
5.71664572,1.5405166475555216
5.7189406400000005,1.557364427863169
5.72123556,1.5465818484662748
5.72353048,1.4272995638881305
5.7258254,1.5078319537586855
5.72812032,1.551299226952416
5.73041524,1.5664622292292987
5.73271016,1.624418593487606
5.73500508,1.7164074739673614
5.7373,1.798287686262528
5.73959492,1.8431027818808703
5.74188984,1.8579288285516002
5.7441847600000004,1.8474832047608587
5.74647968,1.8464723379424
5.7487746,1.8296245576347525
5.75106952,1.8016572423240576
5.75336444,1.7817768615610337
5.75565936,1.765939948071845
5.75795428,1.7487552121580445
5.7602492000000005,1.7285378757888674
5.76254412,1.6938314483551138
5.76483904,1.6752988900167014
5.76713396,1.6574402428905952
5.76942888,1.6274511939429825
5.7717238,1.6015056122692055
5.77401872,1.5806143646877227
5.77631364,1.550962271346263
5.77860856,1.5371470914939922
5.78090348,1.5223210448232622
5.7831984,1.498734152392556
5.7854933200000005,1.4872776617833556
5.78778824,1.4802015940541435
5.79008316,1.4387560544973308
5.79237808,1.396973559334365
5.794673,1.3743975337221175
5.79696792,1.3740605781159645
5.79926284,1.382821423875941
5.80155776,1.370017110842129
5.80385268,1.3710279776605878
5.8061476,1.3730497112975057
5.80844252,1.3787779566021057
5.8107374400000005,1.3895605359990002
5.81303236,1.404049627063577
5.81532728,1.418538718128154
5.8176222,1.4333647647988836
5.81991712,1.4283104307065895
5.82221204,1.4077561387312594
5.82450696,1.410451783580483
5.82680188,1.409777872368177
5.8290968,1.396636603728212
5.83139172,1.4027018046389652
5.83368664,1.3956257369097533
5.8359815600000005,1.2281588006517372
5.83827648,1.196821929279513
5.8405714,1.1607676794211472
5.84286632,1.1354960089596762
5.84516124,1.1122460721351226
5.84745616,1.1240395183504759
5.84975108,1.162452457451912
5.8520460000000005,1.2615174056608793
5.85434092,1.3629410431129172
5.85663584,1.4620059913218844
5.85893076,1.5357992690693802
5.86122568,1.5634296287739222
5.8635206,1.583646965143099
5.86581552,1.6203751262137707
5.86811044,1.638233773339877
5.87040536,1.631494661216818
5.87270028,1.619364259395312
5.8749952,1.6203751262137707
5.8772901200000005,1.610940369241488
5.87958504,1.604875168330735
5.88187996,1.6068969019676527
5.88417488,1.5809513202938756
5.8864698,1.56545136241084
5.88876472,1.5725274301400518
5.89105964,1.56545136241084
5.89335456,1.544560114829357
5.89564948,1.5297340681586271
5.8979444,1.5223210448232622
5.90023932,1.5071580425463795
5.9025342400000005,1.4926689514818028
5.90482916,1.477168993598767
5.90712408,1.4697559702634022
5.909419,1.4539190567742135
5.91171392,1.463690769352649
5.91400884,1.4677342366264845
5.91630376,1.463016858140343
5.91859868,1.4461690778326957
5.9208936,1.436734320860413
5.92318852,1.4417886549527075
5.92548344,1.4481908114696134
5.9277783600000005,1.4700929258695552
5.93007328,1.483908105721826
5.9323682,1.4785168160233788
5.93466312,1.472114659506473
5.93695804,1.4788537716295318
5.93925296,1.4781798604172258
5.94154788,1.4761581267803083
5.9438428,1.4748103043556964
5.94613772,1.477842904811073
5.94843264,1.4815494164787555
5.95072756,1.4832341945095202
5.9530224800000004,1.47750594920492
5.9553174,1.4795276828418378
5.95761232,1.4882885286018144
5.95990724,1.4950276407248735
5.96220216,1.484245061327979
5.96449708,1.4791907272356848
5.966792,1.4835711501156732
5.9690869200000005,1.4940167739064145
5.97138184,1.5007558860294736
5.97367676,1.504125442091003
5.97597168,1.4889624398141204
5.9782666,1.4862667949648967
5.98056152,1.497723285574097
5.98285644,1.5004189304233206
5.98515136,1.5071580425463795
5.98744628,1.5432122924047451
5.9897412,1.5273753789155566
5.99203612,1.525016689672486
5.9943310400000005,1.5263645120970977
5.99662596,1.5337775354324625
5.99892088,1.5209732223986505
6.0012158,1.4960385075433322
6.00351072,1.4808755052664495
6.00580564,1.463353813746496
6.00810056,1.472114659506473
6.01039548,1.4886254842079674
6.0126904,1.4808755052664495
6.01498532,1.4822233276910612
6.01728024,1.4791907272356848
6.0195751600000005,1.4687451034449432
6.02187008,1.471440748294167
6.024165,1.471103792688014
6.02645992,1.4532451455619078
6.02875484,1.4340386760111896
6.03104976,1.431006075555813
6.03334468,1.43066911994966
6.0356396,1.4279734751004365
6.03793452,1.4283104307065895
6.04022944,1.443810388589625
6.04252436,1.4569516572295902
6.0448192800000005,1.464364680564955
6.0471142,1.4613320801095784
6.04940912,1.4704298814757082
6.05170404,1.4724516151126257
6.05399896,1.4812124608726025
6.05629388,1.484918972540285
6.0585888,1.489973306632579
6.0608837200000005,1.485255928146438
6.06317864,1.4737994375372376
6.06547356,1.464701636171108
6.06776848,1.4748103043556964
6.0700634,1.4724516151126257
6.07235832,1.4673972810203315
6.07465324,1.464364680564955
6.07694816,1.4748103043556964
6.07924308,1.4936798183002615
6.081538,1.497386329967944
6.08383292,1.4936798183002615
6.0861278400000005,1.5021037084540854
6.08842276,1.525016689672486
6.09071768,1.5411905587678274
6.0930126,1.5408536031616746
6.09530752,1.5472557596785805
6.09760244,1.5533209605893337
6.09989736,1.5492774933154982
6.10219228,1.538157958312451
6.1044872,1.5128862878509797
6.10678212,1.5010928416356264
6.10907704,1.5051363089094618
6.1113719600000005,1.517940621943274
6.11366688,1.5064841313340738
6.1159618,1.4919950402694968
6.11825672,1.477842904811073
6.12055164,1.4869407061772026
6.12284656,1.4940167739064145
6.12514148,1.491321129057191
6.1274364,1.490984173451038
6.12973132,1.49806024118025
6.13202624,1.4889624398141204
6.13432116,1.497386329967944
6.1366160800000005,1.503114575272544
6.138911,1.499071107998709
6.14120592,1.4960385075433322
6.14350084,1.4862667949648967
6.14579576,1.4781798604172258
6.14809068,1.4835711501156732
6.1503856,1.4781798604172258
6.15268052,1.4606581688972726
6.15497544,1.4549299235926725
6.15727036,1.4700929258695552
6.15956528,1.4704298814757082
6.1618602000000005,1.4626799025341903
6.16415512,1.458299479654202
6.16645004,1.464701636171108
6.16874496,1.4805385496602965
6.17103988,1.4859298393587437
6.1733348,1.4940167739064145
6.17562972,1.4923319958756498
6.1779246400000005,1.4919950402694968
6.18021956,1.4879515729956614
6.18251448,1.4892993954202733
6.1848094,1.4953645963310263
6.18710432,1.5270384233094036
6.18939924,1.5327666686140038
6.19169416,1.5634296287739222
6.19398908,1.5735382969585108
6.196284,1.5536579161954867
6.19857892,1.5735382969585108
6.20087384,1.5930817221153817
6.2031687600000005,1.584320876355405
6.20546368,1.5597231171062398
6.2077586,1.5357992690693802
6.21005352,1.5216471336109565
6.21234844,1.5138971546694386
6.21464336,1.5199623555801918
6.21693828,1.511201509820215
6.2192332,1.483908105721826
6.22152812,1.4788537716295318
6.22382304,1.4876146173895086
6.22611796,1.4822233276910612
6.2284128800000005,1.4650385917772608
6.2307078,1.4684081478387905
6.23300272,1.4788537716295318
6.23529764,1.4758211711741553
6.23759256,1.464027724958802
6.23988748,1.4748103043556964
6.2421824,1.4734624819310846
6.24447732,1.464027724958802
6.24677224,1.4660494585957198
6.24906716,1.4802015940541435
6.25136208,1.4734624819310846
6.2536570000000005,1.4650385917772608
6.25595192,1.4680711922326375
6.25824684,1.4731255263249317
6.26054176,1.4673972810203315
6.26283668,1.458973390866508
6.2651316,1.458299479654202
6.26742652,1.45122341192499
6.2697214400000005,1.4532451455619078
6.27201636,1.4515603675311428
6.27431128,1.4465060334388486
6.2766062,1.443810388589625
6.2789011200000004,1.4421256105588602
6.28119604,1.443810388589625
6.28349096,1.4401038769219425
6.28578588,1.4539190567742135
6.2880808,1.4748103043556964
6.29037572,1.4751472599618494
6.29267064,1.4744733487495434
6.2949655600000005,1.490310262238732
6.29726048,1.5010928416356264
6.2995554,1.4950276407248735
6.30185032,1.4946906851187205
6.30414524,1.4950276407248735
6.30644016,1.49806024118025
6.30873508,1.499071107998709
6.31103,1.5101906430017562
6.31332492,1.516592799518662
6.31561984,1.5004189304233206
6.31791476,1.4835711501156732
6.3202096800000005,1.4832341945095202
6.3225046,1.4916580846633438
6.32479952,1.4926689514818028
6.32709444,1.4872776617833556
6.32938936,1.498734152392556
6.33168428,1.491321129057191
6.3339792,1.49806024118025
6.33627412,1.50378848648485
6.33856904,1.4697559702634022
6.34086396,1.3228433259807162
6.34315888,1.311049879765363
6.3454538000000005,1.343397617956046
6.34774872,1.1813219713964773
6.35004364,1.0128441683200025
6.35233856,1.1206699622889462
6.35463348,1.1654850579072886
6.3569284,1.0815831119752042
6.35922332,1.12909385244277
6.36151824,1.1587459457842297
6.36381316,1.0903439577351808
6.36610808,1.2258001114086667
6.368403,1.3134085690084336
6.3706979200000005,1.3326150385591518
6.37299284,1.4023648490328122
6.37528776,1.5206362667924975
6.37758268,1.618690348183006
6.3798776,1.7019183829027844
6.38217252,1.7430269668534444
6.38446744,1.7602117027672448
6.3867623600000005,1.7575160579180211
6.38905728,1.7612225695857036
6.3913522,1.685744513807443
6.39364712,1.5206362667924975
6.39594204,1.5833100095369461
6.39823696,1.5583752946816278
6.40053188,1.3043107676423038
6.4028268,1.329582438103775
6.40512172,1.4091039611558713
6.40741664,1.4296582531312012
6.40971156,1.4876146173895086
6.4120064800000005,1.4215713185835304
6.4143014,1.431679986768119
6.41659632,1.557701383469322
6.41889124,1.56545136241084
6.42118616,1.5395057807370627
6.42348108,1.5664622292292987
6.425776,1.6385707289460298
6.42807092,1.6978749156289492
6.43036584,1.7275270089704087
6.43266076,1.745048700490362
6.43495568,1.752461723825727
6.4372506000000005,1.739657410791915
6.43954552,1.724831364121185
6.44184044,1.7153966071489024
6.44413536,1.7086574950258435
6.44643028,1.6887771142628194
6.4487252,1.6763097568351604
6.45102012,1.65912502092136
6.45331504,1.6560924204659833
6.45560996,1.6540706868290656
6.45790488,1.6304837943983592
6.4601998,1.6082447243922644
6.4624947200000005,1.5954404113584524
6.46478964,1.591396944084617
6.46708456,1.5853317431738638
6.46937948,1.578592631050805
6.4716744,1.578255675444652
6.47396932,1.584994787567711
6.47626424,1.5998208342384408
6.4785591600000005,1.6166686145460882
6.48085408,1.6399185513706418
6.483149,1.6672119554690308
6.48544392,1.684733646988984
6.4877388400000005,1.7164074739673614
6.49003376,1.7578530135241741
6.49232868,1.7888529292902455
6.4946236,1.819515889450164
6.49691852,1.8447875599116352
6.49921344,1.8697222747669535
6.50150836,1.892635255985354
6.5038032800000005,1.9145373703852957
6.5060982,1.946548152969826
6.50839312,1.9731676458559089
6.51068804,1.9829393584343444
6.51298296,2.005852339652745
6.51527788,2.026406631628075
6.5175728,2.026069676021922
6.51986772,2.03381965496344
6.52216264,2.047297879209558
6.52445756,2.039884855874193
6.52675248,2.0358413886003577
6.5290474000000005,2.0499935240587814
6.53134232,2.029102276477299
6.53363724,2.014276229806569
6.53593216,1.9896784705574035
6.53822708,1.9620481108528616
6.540522,1.9452003305452141
6.54281692,1.912852592354531
6.54511184,1.8690483635546475
6.54740676,1.8478201603670117
6.54970168,1.8134506885394108
6.5519966,1.7770594830748923
6.5542915200000005,1.731907431850397
6.55658644,1.698548826841255
6.55888136,1.650701130767536
6.56117628,1.6153207921214765
6.5634712,1.5897121660538522
6.56576612,1.5600600727123928
6.56806104,1.5459079372539688
6.57035596,1.524005822854027
6.57265088,1.512212376638674
6.5749458,1.504799353303309
6.57724072,1.485255928146438
6.5795356400000005,1.471440748294167
6.58183056,1.4549299235926725
6.58412548,1.43639736525426
6.5864204,1.4023648490328122
6.58871532,1.3878757579682355
6.59101024,1.382821423875941
6.59330516,1.357212797808317
6.5956000800000005,1.3194737699191865
6.597895,1.2874629873346564
6.60018992,1.2658978285408677
6.60248484,1.2611804500547263
6.60477976,1.2955499218823272
6.60707468,1.2911694990023388
6.6093696,1.2854412536977387
6.61166452,1.2925173214269507
6.61395944,1.3086911905222922
6.61625436,1.2948760106700212
6.61854928,1.2787021415746798
6.6208442000000005,1.2652239173285618
6.62313912,1.24332180292862
6.62543404,1.222430555347137
6.62772896,1.2113110203440898
6.63002388,1.2022132189779602
6.6323188,1.1863763054887715
6.63461372,1.1627894130580652
6.63690864,1.156387256541159
6.63920356,1.1547024785103943
6.64149848,1.1459416327504175
6.6437934,1.1274090744120053
6.6460883200000005,1.1058439156182165
6.64838324,1.0923656913720985
6.65067816,1.0980939366766986
6.65297308,1.122354740319711
6.655268,1.1621155018457592
6.65756292,1.176604592910336
6.65985784,1.176941548516489
6.66215276,1.1934523732179834
6.66444768,1.2183870880733016
6.6667426,1.2079414642825603
6.66903752,1.1978327960979718
6.6713324400000005,1.1981697517041248
6.67362736,1.1816589270026303
6.67592228,1.1604307238149945
6.6782172,1.1671698359380533
6.68051212,1.1776154597287949
6.68280704,1.1786263265472536
6.68510196,1.1739089480611125
6.6873968800000005,1.1732350368488065
6.6896918,1.1880610835195362
6.69198672,1.195474106854901
6.69428164,1.1853654386703127
6.6965765600000005,1.1749198148795712
6.69887148,1.1715502588180418
6.7011664,1.1722241700303475
6.70346132,1.1681807027565123
6.70575624,1.1600937682088415
6.70805116,1.1466155439627235
6.71034608,1.1334742753227585
6.7126410000000005,1.1449307659319587
6.71493592,1.1351590533535232
6.71723084,1.1142678057720403
6.71952576,1.1176373618335698
6.72182068,1.1196590954704875
6.7241156,1.1075286936489812
6.72641052,1.1243764739566289
6.72870544,1.1408872986581233
6.73100036,1.143245987901194
6.73329528,1.1452677215381115
6.7355902,1.1452677215381115
6.7378851200000005,1.1449307659319587
6.74018004,1.155039434116547
6.74247496,1.1540285672980883
6.74476988,1.1392025206273586
6.7470648,1.142572076688888
6.74935972,1.1479633663873352
6.75165464,1.1536916116919353
6.75394956,1.1449307659319587
6.75624448,1.1449307659319587
6.7585394,1.1567242121473118
6.76083432,1.163126368664218
6.7631292400000005,1.1675067915442063
6.76542416,1.1799741489718656
6.76771908,1.1988436629164307
6.770014,1.203561041402572
6.77230892,1.2200718661040666
6.77460384,1.243995714140926
6.77689876,1.2658978285408677
6.77919368,1.2871260317285034
6.7814886,1.3002673003684686
6.78378352,1.3053216344607628
6.78607844,1.316778125069963
6.7883733600000005,1.3471041296237285
6.79066828,1.3656366879621407
6.7929632,1.3855170687251648
6.79525812,1.3929300920605296
6.79755304,1.409777872368177
6.79984796,1.432016942374272
6.80214288,1.4532451455619078
6.8044378000000005,1.463690769352649
6.80673272,1.4788537716295318
6.80902764,1.5155819327002034
6.81132256,1.538157958312451
6.8136174800000004,1.5506253157401102
6.8159124,1.5738752525646635
6.81820732,1.5762339418077342
6.82050224,1.578592631050805
6.82279716,1.5806143646877227
6.82509208,1.578592631050805
6.827387,1.5728643857462048
6.8296819200000005,1.570505696503134
6.83197684,1.5853317431738638
6.83427176,1.584994787567711
6.83656668,1.5829730539307934
6.8388616,1.5907230328723112
6.84115652,1.5934186777215347
6.84345144,1.597799100601523
6.84574636,1.5991469230261348
6.84804128,1.6149838365153235
6.8503362,1.6409294181891005
6.85263112,1.658114154102901
6.8549260400000005,1.5186145331555798
6.85722096,1.4215713185835304
6.85951588,1.5081689093648385
6.8618108,1.463690769352649
6.86410572,1.4030387602451182
6.86640064,1.417527851309695
6.86869556,1.4933428626941088
6.87099048,1.605549079543041
6.8732854,1.6665380442567248
6.87558032,1.7164074739673614
6.87787524,1.7460595673088208
6.8801701600000005,1.7615595251918565
6.88246508,1.7649290812533862
6.88476,1.7625703920103155
6.88705492,1.766613859284151
6.88934984,1.75279867943188
6.89164476,1.7342661210934676
6.89393968,1.7153966071489024
6.8962346000000005,1.6928205815366548
6.89852952,1.6877662474443607
6.90082444,1.6655271774382658
6.90311936,1.6298098831860532
6.9054142800000005,1.610940369241488
6.9077092,1.6089186356045704
6.91000412,1.6072338575738057
6.91229904,1.6004947454507468
6.91459396,1.6129621028784058
6.91688888,1.6068969019676527
6.9191838,1.5967882337830641
6.9214787200000005,1.6021795234815115
6.92377364,1.605549079543041
6.92606856,1.6092555912107234
6.92836348,1.5229949560355682
6.9306584,1.4562777460172842
6.93295332,1.516929755124815
6.93524824,1.5007558860294736
6.93754316,1.3949518256974474
6.93983808,1.3612562650821525
6.942133,1.450549500712684
6.94442792,1.5000819748171677
6.9467228400000005,1.4994080636048617
6.94901776,1.5627557175616162
6.95131268,1.578255675444652
6.9536076,1.611951236059947
6.95590252,1.6618206657705834
6.95819744,1.6965270932043373
6.96049236,1.7015814272966316
6.96278728,1.7062988057827728
6.9650822,1.698211871235102
6.96737712,1.6810271353213015
6.96967204,1.6732771563797837
6.9719669600000005,1.665190221832113
6.97426188,1.6419402850075595
6.9765568,1.610603413635335
6.97885172,1.584320876355405
6.98114664,1.5826360983246404
6.98344156,1.578592631050805
6.98573648,1.583983920749252
6.9880314,1.5833100095369461
6.99032632,1.5735382969585108
6.99262124,1.5607339839246985
6.99491616,1.552310093770875
6.9972110800000005,1.5560166054385574
6.999506,1.5553426942262514
7.00180092,1.5452340260416628
7.00409584,1.5260275564909447
7.00639076,1.5192884443678858
7.00868568,1.516929755124815
7.0109806,1.5078319537586855
7.0132755200000005,1.4936798183002615
7.01557044,1.4946906851187205
7.01786536,1.498397196786403
7.02016028,1.4882885286018144
7.0224552000000005,1.4825602832972142
7.02475012,1.491321129057191
7.02704504,1.491321129057191
7.02933996,1.4879515729956614
7.03163488,1.5000819748171677
7.0339298,1.49806024118025
7.03622472,1.3339628609837635
7.0385196400000005,1.343734573562199
7.04081456,1.4033757158512712
7.04310948,1.3487889076544932
7.0454044,1.297571655519245
7.04769932,1.3467671740175755
7.04999424,1.4256147858573658
7.05228916,1.431006075555813
7.05458408,1.4434734329834722
7.056879,1.491321129057191
7.05917392,1.4957015519371792
7.06146884,1.4808755052664495
7.0637637600000005,1.4825602832972142
7.06605868,1.524679734066333
7.0683536,1.5590492058939338
7.07064852,1.5742122081708165
7.07294344,1.5883643436292405
7.07523836,1.5833100095369461
7.07753328,1.571516563321593
7.0798282,1.5721904745338988
7.08212312,1.5634296287739222
7.08441804,1.5590492058939338
7.08671296,1.551299226952416
7.0890078800000005,1.537484047100145
7.0913028,1.5202993111863445
7.09359772,1.5051363089094618
7.09589264,1.50378848648485
7.09818756,1.4997450192110147
7.10048248,1.4825602832972142
7.1027774,1.4566147016234372
7.10507232,1.4488647226819193
7.10736724,1.444821255408084
7.10966216,1.44549516662039
7.11195708,1.4475169002573076
7.1142520000000005,1.450549500712684
7.11654692,1.4471799446511546
7.11884184,1.4535821011680605
7.12113676,1.464701636171108
7.12343168,1.463353813746496
7.1257266,1.4599842576849666
7.12802152,1.4532451455619078
7.1303164400000005,1.4539190567742135
7.13261136,1.457288612835743
7.13490628,1.4539190567742135
7.1372012,1.4518973231372958
7.1394961200000004,1.4613320801095784
7.14179104,1.4680711922326375
7.14408596,1.464701636171108
7.14638088,1.4593103464726607
7.1486758,1.4542560123803665
7.15097072,1.45122341192499
7.15326564,1.4552668791988252
7.1555605600000005,1.4488647226819193
7.15785548,1.4606581688972726
7.1601504,1.463690769352649
7.16244532,1.457962524048049
7.16474024,1.4623429469280373
7.16703516,1.4798646384479908
7.16933008,1.4798646384479908
7.171625,1.4650385917772608
7.17391992,1.4694190146572492
7.17621484,1.4832341945095202
7.17850976,1.4835711501156732
7.1808046800000005,1.4832341945095202
7.1830996,1.477168993598767
7.18539452,1.477842904811073
7.18768944,1.4751472599618494
7.18998436,1.47177770390032
7.19227928,1.4862667949648967
7.1945742,1.5071580425463795
7.19686912,1.5135601990632856
7.19916404,1.5199623555801918
7.20145896,1.5364731802816862
7.20375388,1.5546687830139454
7.2060488000000005,1.5661252736231457
7.20834372,1.5694948296846754
7.21063864,1.5725274301400518
7.21293356,1.5755600305954283
7.21522848,1.5755600305954283
7.2175234,1.5688209184723694
7.21981832,1.5681470072600634
7.2221132400000005,1.5637665843800752
7.22440816,1.54489707043551
7.22670308,1.5364731802816862
7.228998,1.5287232013401684
7.2312929200000005,1.512212376638674
7.23358784,1.4930059070879558
7.23588276,1.4879515729956614
7.23817768,1.4697559702634022
7.2404726,1.376756222965188
7.24276752,1.356538886596011
7.24506244,1.4000061597897415
7.2473573600000005,1.336658505832987
7.24965228,1.1934523732179834
7.2519472,1.169865480787277
7.25424212,1.269941295814703
7.25653704,1.276006496725456
7.25883196,1.2824086532423622
7.26112688,1.3312672161345398
7.2634218,1.409777872368177
7.26571672,1.4670603254141785
7.26801164,1.5186145331555798
7.27030656,1.5543318274077926
7.2726014800000005,1.5799404534754167
7.2748964,1.604538212724582
7.27719132,1.6089186356045704
7.27948624,1.611277324847641
7.28178116,1.6153207921214765
7.28407608,1.6068969019676527
7.286371,1.597125189389217
7.28866592,1.598136056207676
7.29096084,1.6466576634937007
7.29325576,1.6304837943983592
7.29555068,1.6099295024230293
7.2978456000000005,1.6281251051552885
7.30014052,1.6304837943983592
7.30243544,1.6021795234815115
7.30473036,1.565114406804687
7.30702528,1.556690516650863
7.3093202,1.558038339075475
7.31161512,1.5502883601339572
7.31391004,1.538157958312451
7.31620496,1.5182775775494268
7.31849988,1.5098536873956032
7.3207948,1.5125493322448267
7.3230897200000005,1.511875421032521
7.32538464,1.5027776196663913
7.32767956,1.5024406640602384
7.32997448,1.497723285574097
7.3322694,1.5054732645156148
7.33456432,1.5061471757279208
7.33685924,1.499071107998709
7.3391541600000005,1.4946906851187205
7.34144908,1.491321129057191
7.343744,1.4835711501156732
7.34603892,1.4754842155680024
7.3483338400000004,1.4727885707187787
7.35062876,1.4805385496602965
7.35292368,1.4781798604172258
7.3552186,1.4734624819310846
7.35751352,1.471103792688014
7.35980844,1.4785168160233788
7.36210336,1.4889624398141204
7.3643982800000005,1.489973306632579
7.3666932,1.4879515729956614
7.36898812,1.4791907272356848
7.37128304,1.4660494585957198
7.37357796,1.458973390866508
7.37587288,1.445158211014237
7.3781678,1.4353864984358014
7.38046272,1.4353864984358014
7.38275764,1.4417886549527075
7.38505256,1.4556038348049782
7.38734748,1.4670603254141785
7.3896424000000005,1.4684081478387905
7.39193732,1.4731255263249317
7.39423224,1.471103792688014
7.39652716,1.463353813746496
7.39882208,1.4616690357157314
7.401117,1.4677342366264845
7.40341192,1.4754842155680024
7.40570684,1.47750594920492
7.40800176,1.4882885286018144
7.41029668,1.504125442091003
7.4125916,1.5058102201217678
7.4148865200000005,1.511201509820215
7.41718144,1.510864554214062
7.41947636,1.5078319537586855
7.42177128,1.511875421032521
7.4240662,1.5058102201217678
7.42636112,1.4957015519371792
7.42865604,1.4943537295125675
7.4309509600000005,1.50378848648485
7.43324588,1.50378848648485
7.4355408,1.5021037084540854
7.43783572,1.5064841313340738
7.4401306400000005,1.5024406640602384
7.44242556,1.490310262238732
7.44472048,1.4879515729956614
7.4470154,1.503114575272544
7.44931032,1.5138971546694386
7.45160524,1.5081689093648385
7.45390016,1.4933428626941088
7.4561950800000005,1.4963754631494852
7.45849,1.512212376638674
7.46078492,1.5021037084540854
7.46307984,1.5071580425463795
7.46537476,1.5196253999740388
7.46766968,1.5061471757279208
7.4699646,1.5071580425463795
7.47225952,1.517940621943274
7.47455444,1.5236688672478742
7.47684936,1.5182775775494268
7.47914428,1.5162558439125093
7.4814392000000005,1.5270384233094036
7.48373412,1.524679734066333
7.48602904,1.5061471757279208
7.48832396,1.4876146173895086
7.49061888,1.4700929258695552
7.4929138,1.4569516572295902
7.49520872,1.4465060334388486
7.49750364,1.4350495428296484
7.49979856,1.4283104307065895
7.50209348,1.4293212975250482
7.5043884,1.4390930101034838
7.5066833200000005,1.4427995217711662
7.50897824,1.4424625661650132
7.51127316,1.450549500712684
7.51356808,1.472114659506473
7.515863,1.476495082386461
7.51815792,1.4822233276910612
7.52045284,1.483908105721826
7.52274776,1.4734624819310846
7.52504268,1.4690820590510962
7.5273376,1.47177770390032
7.52963252,1.4828972389033672
7.5319274400000005,1.4812124608726025
7.53422236,1.477168993598767
7.53651728,1.4805385496602965
7.5388122,1.476832037992614
7.54110712,1.4616690357157314
7.54340204,1.444484299801931
7.54569696,1.4475169002573076
7.5479918800000005,1.4468429890450016
7.5502868,1.4488647226819193
7.55258172,1.463690769352649
7.55487664,1.4690820590510962
7.5571715600000005,1.458636435260355
7.55946648,1.464364680564955
7.5617614,1.464027724958802
7.56405632,1.4727885707187787
7.56635124,1.4748103043556964
7.56864616,1.4694190146572492
7.57094108,1.464364680564955
7.5732360000000005,1.4815494164787555
7.57553092,1.49806024118025
7.57782584,1.4960385075433322
7.58012076,1.485592883752591
7.58241568,1.4798646384479908
7.5847106,1.477842904811073
7.58700552,1.4684081478387905
7.58930044,1.4808755052664495
7.59159536,1.4818863720849085
7.59389028,1.476832037992614
7.5961852,1.4727885707187787
7.5984801200000005,1.4680711922326375
7.60077504,1.470766837081861
7.60306996,1.4791907272356848
7.60536488,1.4866037505710497
7.6076598,1.489973306632579
7.60995472,1.4970493743617912
7.61224964,1.511538465426368
7.61454456,1.5226580004294152
7.61683948,1.5236688672478742
7.6191344,1.5216471336109565
7.62142932,1.5233319116417212
7.6237242400000005,1.5223210448232622
7.62601916,1.5260275564909447
7.62831408,1.5182775775494268
7.630609,1.517266710730968
7.63290392,1.552310093770875
7.63519884,1.5587122502877808
7.63749376,1.5371470914939922
7.6397886800000006,1.5475927152847335
7.6420836,1.5630926731677692
7.64437852,1.5556796498324044
7.64667344,1.5317558017955448
7.6489683600000005,1.5088428205771443
7.65126328,1.4957015519371792
7.6535582,1.5007558860294736
7.65585312,1.5142341102755916
7.65814804,1.5088428205771443
7.66044296,1.5064841313340738
7.66273788,1.5128862878509797
7.6650328000000005,1.511538465426368
7.66732772,1.5004189304233206
7.66962264,1.489636351026426
7.67191756,1.4670603254141785
7.6742124800000004,1.4522342787434488
7.6765074,1.4434734329834722
7.67880232,1.4458321222265427
7.68109724,1.458973390866508
7.68339216,1.4690820590510962
7.68568708,1.463016858140343
7.687982,1.4697559702634022
7.6902769200000005,1.484245061327979
7.69257184,1.490310262238732
7.69486676,1.489636351026426
7.69716168,1.4889624398141204
7.6994566,1.476832037992614
7.70175152,1.4606581688972726
7.70404644,1.457962524048049
7.70634136,1.4552668791988252
7.70863628,1.4471799446511546
7.7109312,1.4404408325280955
7.71322612,1.4299952087373542
7.7155210400000005,1.4330278091927307
7.71781596,1.4397669213157898
7.72011088,1.4525712343496018
7.7224058,1.450886456318837
7.72470072,1.4522342787434488
7.72699564,1.4606581688972726
7.72929056,1.4660494585957198
7.73158548,1.4673972810203315
7.7338804,1.476832037992614
7.73617532,1.4879515729956614
7.73847024,1.484918972540285
7.7407651600000005,1.4960385075433322
7.74306008,1.4957015519371792
7.745355,1.5004189304233206
7.74764992,1.5004189304233206
7.74994484,1.4866037505710497
