#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:11:31.959
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-7.21293356,1.4866037505710497
-7.21063864,1.4866037505710497
-7.20834372,1.4882885286018144
-7.2060488000000005,1.4862667949648967
-7.20375388,1.484918972540285
-7.20145896,1.4741363931433906
-7.19916404,1.4748103043556964
-7.19686912,1.4684081478387905
-7.1945742,1.4653755473834138
-7.19227928,1.4697559702634022
-7.18998436,1.477168993598767
-7.18768944,1.4758211711741553
-7.18539452,1.490647217844885
-7.1830996,1.4923319958756498
-7.1808046800000005,1.489636351026426
-7.17850976,1.5021037084540854
-7.17621484,1.50378848648485
-7.17391992,1.4926689514818028
-7.171625,1.4930059070879558
-7.16933008,1.4967124187556382
-7.16703516,1.4832341945095202
-7.16474024,1.4599842576849666
-7.16244532,1.4471799446511546
-7.1601504,1.4492016782880723
-7.15785548,1.4478538558634604
-7.1555605600000005,1.449875589500378
-7.15326564,1.450212545106531
-7.15097072,1.4620059913218844
-7.1486758,1.4606581688972726
-7.14638088,1.4620059913218844
-7.14408596,1.4515603675311428
-7.14179104,1.4461690778326957
-7.1394961200000004,1.4427995217711662
-7.1372012,1.4599842576849666
-7.13490628,1.47177770390032
-7.13261136,1.472114659506473
-7.1303164400000005,1.4620059913218844
-7.12802152,1.4545929679865195
-7.1257266,1.444147344195778
-7.12343168,1.437071276466566
-7.12113676,1.4394299657096368
-7.11884184,1.4468429890450016
-7.11654692,1.4380821432850248
-7.1142520000000005,1.4384190988911778
-7.11195708,1.4417886549527075
-7.10966216,1.4384190988911778
-7.10736724,1.4407777881342485
-7.10507232,1.45122341192499
-7.1027774,1.450886456318837
-7.10048248,1.4545929679865195
-7.09818756,1.4660494585957198
-7.09589264,1.4734624819310846
-7.09359772,1.4677342366264845
-7.0913028,1.464364680564955
-7.0890078800000005,1.4825602832972142
-7.08671296,1.4889624398141204
-7.08441804,1.47750594920492
-7.08212312,1.4781798604172258
-7.0798282,1.4963754631494852
-7.07753328,1.497386329967944
-7.07523836,1.4923319958756498
-7.07294344,1.4872776617833556
-7.07064852,1.4923319958756498
-7.0683536,1.5004189304233206
-7.06605868,1.5098536873956032
-7.0637637600000005,1.5138971546694386
-7.06146884,1.5010928416356264
-7.05917392,1.5064841313340738
-7.056879,1.5128862878509797
-7.05458408,1.5017667528479324
-7.05228916,1.499071107998709
-7.04999424,1.5054732645156148
-7.04769932,1.5182775775494268
-7.0454044,1.511875421032521
-7.04310948,1.5000819748171677
-7.04081456,1.4933428626941088
-7.0385196400000005,1.4994080636048617
-7.03622472,1.5320927574016978
-7.0339298,1.5634296287739222
-7.03163488,1.5401796919493687
-7.02933996,1.5334405798263098
-7.02704504,1.537821002706298
-7.02475012,1.5492774933154982
-7.0224552000000005,1.544560114829357
-7.02016028,1.5351253578570745
-7.01786536,1.5206362667924975
-7.01557044,1.5098536873956032
-7.0132755200000005,1.5071580425463795
-7.0109806,1.497723285574097
-7.00868568,1.503451530878697
-7.00639076,1.5091797761832972
-7.00409584,1.50378848648485
-7.00180092,1.4879515729956614
-6.999506,1.4828972389033672
-6.9972110800000005,1.4879515729956614
-6.99491616,1.4879515729956614
-6.99262124,1.4822233276910612
-6.99032632,1.4882885286018144
-6.9880314,1.483908105721826
-6.98573648,1.4822233276910612
-6.98344156,1.4781798604172258
-6.98114664,1.484918972540285
-6.97885172,1.491321129057191
-6.9765568,1.4889624398141204
-6.97426188,1.483908105721826
-6.9719669600000005,1.4876146173895086
-6.96967204,1.4876146173895086
-6.96737712,1.4862667949648967
-6.9650822,1.484245061327979
-6.96278728,1.4795276828418378
-6.96049236,1.4734624819310846
-6.95819744,1.47177770390032
-6.95590252,1.4751472599618494
-6.9536076,1.47177770390032
-6.95131268,1.4673972810203315
-6.94901776,1.463353813746496
-6.9467228400000005,1.4468429890450016
-6.94442792,1.4387560544973308
-6.942133,1.4330278091927307
-6.93983808,1.431343031161966
-6.93754316,1.423256096614295
-6.93524824,1.4067452719128006
-6.93295332,1.404049627063577
-6.9306584,1.391245314029765
-6.92836348,1.3754084005405762
-6.92606856,1.3582236646267758
-6.92377364,1.3538432417467874
-6.9214787200000005,1.3497997744729522
-6.9191838,1.3545171529590934
-6.91688888,1.3457563071991168
-6.91459396,1.363614954325223
-6.91229904,1.3787779566021057
-6.91000412,1.3895605359990002
-6.9077092,1.3983213817589768
-6.9054142800000005,1.4215713185835304
-6.90311936,1.4333647647988836
-6.90082444,1.457962524048049
-6.89852952,1.4862667949648967
-6.8962346000000005,1.499071107998709
-6.89393968,1.437408232072719
-6.89164476,1.1590829013903825
-6.88934984,1.2214196885286783
-6.88705492,1.2800499639992915
-6.88476,1.1732350368488065
-6.88246508,1.1328003641104525
-6.8801701600000005,1.2322022679255726
-6.87787524,1.370691022054435
-6.87558032,1.4889624398141204
-6.8732854,1.564440495592381
-6.87099048,1.611951236059947
-6.86869556,1.6432881074321712
-6.86640064,1.6631684881951954
-6.86410572,1.68540755820129
-6.8618108,1.685070602595137
-6.85951588,1.6884401586566664
-6.85722096,1.6884401586566664
-6.8549260400000005,1.6827119133520663
-6.85263112,1.6537337312229128
-6.8503362,1.565114406804687
-6.84804128,1.577918719838499
-6.84574636,1.5533209605893337
-6.84345144,1.499071107998709
-6.84115652,1.489973306632579
-6.8388616,1.5267014677032507
-6.83656668,1.5492774933154982
-6.83427176,1.5688209184723694
-6.83197684,1.5732013413523578
-6.8296819200000005,1.6159947033337823
-6.827387,1.6395815957644888
-6.82509208,1.6294729275799003
-6.82279716,1.651375041979842
-6.82050224,1.6655271774382658
-6.81820732,1.645983752281395
-6.8159124,1.6298098831860532
-6.8136174800000004,1.611277324847641
-6.81132256,1.5907230328723112
-6.80902764,1.5765708974138872
-6.80673272,1.5637665843800752
-6.8044378000000005,1.5475927152847335
-6.80214288,1.5277123345217096
-6.79984796,1.5192884443678858
-6.79755304,1.5219840892171095
-6.79525812,1.5199623555801918
-6.7929632,1.517940621943274
-6.79066828,1.510864554214062
-6.7883733600000005,1.4994080636048617
-6.78607844,1.4994080636048617
-6.78378352,1.5010928416356264
-6.7814886,1.511875421032521
-6.77919368,1.512212376638674
-6.77689876,1.5098536873956032
-6.77460384,1.4882885286018144
-6.77230892,1.4795276828418378
-6.770014,1.4788537716295318
-6.76771908,1.476495082386461
-6.76542416,1.471440748294167
-6.7631292400000005,1.4677342366264845
-6.76083432,1.4532451455619078
-6.7585394,1.4542560123803665
-6.75624448,1.4545929679865195
-6.75394956,1.4677342366264845
-6.75165464,1.4761581267803083
-6.74935972,1.485592883752591
-6.7470648,1.4808755052664495
-6.74476988,1.476495082386461
-6.74247496,1.4788537716295318
-6.74018004,1.485592883752591
-6.7378851200000005,1.504799353303309
-6.7355902,1.517603666337121
-6.73329528,1.5202993111863445
-6.73100036,1.5270384233094036
-6.72870544,1.5155819327002034
-6.72641052,1.5145710658817444
-6.7241156,1.5233319116417212
-6.72182068,1.531418846189392
-6.71952576,1.517266710730968
-6.71723084,1.503451530878697
-6.71493592,1.5085058649709915
-6.7126410000000005,1.504462397697156
-6.71034608,1.498397196786403
-6.70805116,1.4889624398141204
-6.70575624,1.4822233276910612
-6.70346132,1.4791907272356848
-6.7011664,1.483908105721826
-6.69887148,1.4930059070879558
-6.6965765600000005,1.4866037505710497
-6.69428164,1.4734624819310846
-6.69198672,1.4781798604172258
-6.6896918,1.4737994375372376
-6.6873968800000005,1.4690820590510962
-6.68510196,1.463353813746496
-6.68280704,1.4599842576849666
-6.68051212,1.464364680564955
-6.6782172,1.4660494585957198
-6.67592228,1.4556038348049782
-6.67362736,1.4603212132911196
-6.6713324400000005,1.463016858140343
-6.66903752,1.4731255263249317
-6.6667426,1.4626799025341903
-6.66444768,1.4569516572295902
-6.66215276,1.4606581688972726
-6.65985784,1.4650385917772608
-6.65756292,1.4822233276910612
-6.655268,1.4957015519371792
-6.65297308,1.516929755124815
-6.65067816,1.537821002706298
-6.64838324,1.5347884022509215
-6.6460883200000005,1.5280492901278624
-6.6437934,1.5297340681586271
-6.64149848,1.537821002706298
-6.63920356,1.53916882513091
-6.63690864,1.5324297130078508
-6.63461372,1.525690600884792
-6.6323188,1.5125493322448267
-6.63002388,1.498397196786403
-6.62772896,1.4916580846633438
-6.62543404,1.49806024118025
-6.62313912,1.538831869524757
-6.6208442000000005,1.5405166475555216
-6.61854928,1.524679734066333
-6.61625436,1.5368101358878392
-6.61395944,1.5425383811924394
-6.61166452,1.5270384233094036
-6.6093696,1.5058102201217678
-6.60707468,1.489973306632579
-6.60477976,1.4697559702634022
-6.60248484,1.4620059913218844
-6.60018992,1.458636435260355
-6.597895,1.4620059913218844
-6.5956000800000005,1.4596473020788137
-6.59330516,1.4616690357157314
-6.59101024,1.4670603254141785
-6.58871532,1.4818863720849085
-6.5864204,1.490647217844885
-6.58412548,1.5017667528479324
-6.58183056,1.510864554214062
-6.5795356400000005,1.524679734066333
-6.57724072,1.5344514466447685
-6.5749458,1.5236688672478742
-6.57265088,1.5132232434571327
-6.57035596,1.516592799518662
-6.56806104,1.5145710658817444
-6.56576612,1.5058102201217678
-6.5634712,1.484582016934132
-6.56117628,1.458636435260355
-6.55888136,1.4465060334388486
-6.55658644,1.4417886549527075
-6.5542915200000005,1.4458321222265427
-6.5519966,1.4380821432850248
-6.54970168,1.444147344195778
-6.54740676,1.4421256105588602
-6.54511184,1.4458321222265427
-6.54281692,1.4475169002573076
-6.540522,1.4522342787434488
-6.53822708,1.463690769352649
-6.53593216,1.4812124608726025
-6.53363724,1.4866037505710497
-6.53134232,1.490984173451038
-6.5290474000000005,1.497723285574097
-6.52675248,1.4950276407248735
-6.52445756,1.4788537716295318
-6.52216264,1.4953645963310263
-6.51986772,1.504799353303309
-6.5175728,1.504125442091003
-6.51527788,1.5101906430017562
-6.51298296,1.50378848648485
-6.51068804,1.5024406640602384
-6.50839312,1.5007558860294736
-6.5060982,1.4919950402694968
-6.5038032800000005,1.4815494164787555
-6.50150836,1.47177770390032
-6.49921344,1.4650385917772608
-6.49691852,1.4620059913218844
-6.4946236,1.457288612835743
-6.49232868,1.449875589500378
-6.49003376,1.4492016782880723
-6.4877388400000005,1.4522342787434488
-6.48544392,1.4384190988911778
-6.483149,1.4259517414635188
-6.48085408,1.4262886970696718
-6.4785591600000005,1.4360604096481073
-6.47626424,1.4299952087373542
-6.47396932,1.4394299657096368
-6.4716744,1.4485277670757664
-6.46937948,1.4458321222265427
-6.46708456,1.4485277670757664
-6.46478964,1.4535821011680605
-6.4624947200000005,1.4414516993465545
-6.4601998,1.4424625661650132
-6.45790488,1.4798646384479908
-6.45560996,1.484918972540285
-6.45331504,1.4818863720849085
-6.45102012,1.4933428626941088
-6.4487252,1.4997450192110147
-6.44643028,1.4882885286018144
-6.44413536,1.476832037992614
-6.44184044,1.4835711501156732
-6.43954552,1.4940167739064145
-6.4372506000000005,1.4997450192110147
-6.43495568,1.4869407061772026
-6.43266076,1.4828972389033672
-6.43036584,1.476495082386461
-6.42807092,1.4680711922326375
-6.425776,1.4684081478387905
-6.42348108,1.4866037505710497
-6.42118616,1.489973306632579
-6.41889124,1.504799353303309
-6.41659632,1.537484047100145
-6.4143014,1.5132232434571327
-6.4120064800000005,1.524005822854027
-6.40971156,1.5465818484662748
-6.40741664,1.5546687830139454
-6.40512172,1.530744934977086
-6.4028268,1.49806024118025
-6.40053188,1.4869407061772026
-6.39823696,1.4869407061772026
-6.39594204,1.4788537716295318
-6.39364712,1.4650385917772608
-6.3913522,1.4552668791988252
-6.38905728,1.4488647226819193
-6.3867623600000005,1.45122341192499
-6.38446744,1.4458321222265427
-6.38217252,1.4458321222265427
-6.3798776,1.4478538558634604
-6.37758268,1.4427995217711662
-6.37528776,1.4424625661650132
-6.37299284,1.4417886549527075
-6.3706979200000005,1.4411147437404015
-6.368403,1.4397669213157898
-6.36610808,1.4465060334388486
-6.36381316,1.450549500712684
-6.36151824,1.4407777881342485
-6.35922332,1.4380821432850248
-6.3569284,1.4471799446511546
-6.35463348,1.4552668791988252
-6.35233856,1.470766837081861
-6.35004364,1.4667233698080255
-6.34774872,1.4620059913218844
-6.3454538000000005,1.4761581267803083
-6.34315888,1.4815494164787555
-6.34086396,1.4805385496602965
-6.33856904,1.484918972540285
-6.33627412,1.5010928416356264
-6.3339792,1.4946906851187205
-6.33168428,1.5229949560355682
-6.32938936,1.5398427363432157
-6.32709444,1.543886203617051
-6.32479952,1.530744934977086
-6.3225046,1.5226580004294152
-6.3202096800000005,1.5192884443678858
-6.31791476,1.5145710658817444
-6.31561984,1.5159188883063563
-6.31332492,1.5155819327002034
-6.31103,1.5155819327002034
-6.30873508,1.5155819327002034
-6.30644016,1.504125442091003
-6.30414524,1.498397196786403
-6.30185032,1.4869407061772026
-6.2995554,1.4802015940541435
-6.29726048,1.5021037084540854
-6.2949655600000005,1.4970493743617912
-6.29267064,1.4970493743617912
-6.29037572,1.503114575272544
-6.2880808,1.5088428205771443
-6.28578588,1.5021037084540854
-6.28349096,1.4781798604172258
-6.28119604,1.4758211711741553
-6.2789011200000004,1.4872776617833556
-6.2766062,1.485592883752591
-6.27431128,1.489636351026426
-6.27201636,1.49806024118025
-6.2697214400000005,1.4994080636048617
-6.26742652,1.499071107998709
-6.2651316,1.5091797761832972
-6.26283668,1.511201509820215
-6.26054176,1.5054732645156148
-6.25824684,1.5054732645156148
-6.25595192,1.5091797761832972
-6.2536570000000005,1.4862667949648967
-6.25136208,1.377430134177494
-6.24906716,1.2561261159624322
-6.24677224,1.2156914432240782
-6.24447732,1.22276751095329
-6.2421824,1.176267637304183
-6.23988748,1.1597568126026885
-6.23759256,1.2247892445902078
-6.23529764,1.3198107255253395
-6.23300272,1.4030387602451182
-6.2307078,1.4623429469280373
-6.2284128800000005,1.5128862878509797
-6.22611796,1.537821002706298
-6.22382304,1.565788318016993
-6.22152812,1.5799404534754167
-6.2192332,1.5826360983246404
-6.21693828,1.5900491216600052
-6.21464336,1.5907230328723112
-6.21234844,1.5998208342384408
-6.21005352,1.632505528035277
-6.2077586,1.6281251051552885
-6.20546368,1.611614280453794
-6.2031687600000005,1.6217229486383824
-6.20087384,1.6170055701522412
-6.19857892,1.606222990755347
-6.196284,1.578255675444652
-6.19398908,1.550962271346263
-6.19169416,1.5263645120970977
-6.18939924,1.517603666337121
-6.18710432,1.517266710730968
-6.1848094,1.503114575272544
-6.18251448,1.4862667949648967
-6.18021956,1.490310262238732
-6.1779246400000005,1.4923319958756498
-6.17562972,1.4930059070879558
-6.1733348,1.4862667949648967
-6.17103988,1.4866037505710497
-6.16874496,1.4859298393587437
-6.16645004,1.5027776196663913
-6.16415512,1.5017667528479324
-6.1618602000000005,1.4889624398141204
-6.15956528,1.4876146173895086
-6.15727036,1.4916580846633438
-6.15497544,1.5010928416356264
-6.15268052,1.5105275986079092
-6.1503856,1.4953645963310263
-6.14809068,1.4785168160233788
-6.14579576,1.4802015940541435
-6.14350084,1.4815494164787555
-6.14120592,1.477168993598767
-6.138911,1.4788537716295318
-6.1366160800000005,1.4943537295125675
-6.13432116,1.484582016934132
-6.13202624,1.4876146173895086
-6.12973132,1.498397196786403
-6.1274364,1.4994080636048617
-6.12514148,1.4832341945095202
-6.12284656,1.485255928146438
-6.12055164,1.4818863720849085
-6.11825672,1.4697559702634022
-6.1159618,1.4663864142018728
-6.11366688,1.47177770390032
-6.1113719600000005,1.4724516151126257
-6.10907704,1.4684081478387905
-6.10678212,1.4697559702634022
-6.1044872,1.4822233276910612
-6.10219228,1.485592883752591
-6.09989736,1.490310262238732
-6.09760244,1.5021037084540854
-6.09530752,1.5021037084540854
-6.0930126,1.49806024118025
-6.09071768,1.5125493322448267
-6.08842276,1.5125493322448267
-6.0861278400000005,1.503114575272544
-6.08383292,1.4916580846633438
-6.081538,1.4943537295125675
-6.07924308,1.484918972540285
-6.07694816,1.4737994375372376
-6.07465324,1.4754842155680024
-6.07235832,1.4815494164787555
-6.0700634,1.4859298393587437
-6.06776848,1.490310262238732
-6.06547356,1.4923319958756498
-6.06317864,1.4781798604172258
-6.0608837200000005,1.4818863720849085
-6.0585888,1.4923319958756498
-6.05629388,1.5125493322448267
-6.05399896,1.5219840892171095
-6.05170404,1.5277123345217096
-6.04940912,1.516929755124815
-6.0471142,1.5078319537586855
-6.0448192800000005,1.4889624398141204
-6.04252436,1.477842904811073
-6.04022944,1.4953645963310263
-6.03793452,1.511538465426368
-6.0356396,1.4963754631494852
-6.03334468,1.4940167739064145
-6.03104976,1.4957015519371792
-6.02875484,1.5021037084540854
-6.02645992,1.4957015519371792
-6.024165,1.498397196786403
-6.02187008,1.504125442091003
-6.0195751600000005,1.5189514887617328
-6.01728024,1.5324297130078508
-6.01498532,1.516929755124815
-6.0126904,1.511201509820215
-6.01039548,1.5085058649709915
-6.00810056,1.4946906851187205
-6.00580564,1.4953645963310263
-6.00351072,1.5263645120970977
-6.0012158,1.5074949981525325
-5.99892088,1.5128862878509797
-5.99662596,1.5270384233094036
-5.9943310400000005,1.52434277846018
-5.99203612,1.5085058649709915
-5.9897412,1.4892993954202733
-5.98744628,1.4825602832972142
-5.98515136,1.477842904811073
-5.98285644,1.4673972810203315
-5.98056152,1.458636435260355
-5.9782666,1.4404408325280955
-5.97597168,1.431006075555813
-5.97367676,1.444484299801931
-5.97138184,1.4481908114696134
-5.9690869200000005,1.431006075555813
-5.966792,1.4161800288850832
-5.96449708,1.4064083163066476
-5.96220216,1.4020278934266592
-5.95990724,1.4033757158512712
-5.95761232,1.423930007826601
-5.9553174,1.43066911994966
-5.9530224800000004,1.4289843419188952
-5.95072756,1.423256096614295
-5.94843264,1.4296582531312012
-5.94613772,1.4340386760111896
-5.9438428,1.4350495428296484
-5.94154788,1.445158211014237
-5.93925296,1.4616690357157314
-5.93695804,1.4751472599618494
-5.93466312,1.4603212132911196
-5.9323682,1.2015393077656542
-5.93007328,1.1203330066827935
-5.9277783600000005,1.2254631558025137
-5.92548344,1.150322055630406
-5.92318852,1.0809092007628982
-5.9208936,1.1317894972919937
-5.91859868,1.276343452331609
-5.91630376,1.3936040032728356
-5.91400884,1.4936798183002615
-5.91171392,1.551973138164722
-5.909419,1.5860056543861698
-5.90712408,1.6210490374260766
-5.90482916,1.644972885462936
-5.9025342400000005,1.6557554648598305
-5.90023932,1.6685597778936425
-5.8979444,1.6793423572905368
-5.89564948,1.6742880231982427
-5.89335456,1.6682228222874895
-5.89105964,1.6806901797151488
-5.88876472,1.6830488689582193
-5.8864698,1.658451109709054
-5.88417488,1.6426141962198653
-5.88187996,1.638233773339877
-5.87958504,1.6197012150014647
